2417,60,1,0,101184432,171472,62305100,0,0,1840,174964,256909,1099613,56,12,30,1,0,90
2418,64,0,0,101165192,171476,62318268,0,0,1748,179568,261831,1124791,57,13,29,1,0,90
2419,66,1,0,101148544,171484,62329548,0,0,1552,223496,232541,970766,50,11,39,1,0,90
2420,56,0,0,101128544,171484,62342832,0,0,1776,168048,250587,1103251,57,13,30,1,0,90
2421,57,0,0,101109768,171484,62355932,0,0,1680,172540,254661,1100554,57,13,29,1,0,90
2422,53,0,0,101090032,171484,62369020,0,0,1600,171452,254748,1099343,57,12,30,1,0,90
2423,59,0,0,101073152,171488,62380444,0,0,1700,219108,228294,959053,49,11,39,1,0,90
2424,60,0,0,101054032,171496,62393868,0,0,1648,167928,254262,1104610,57,13,30,1,0,90
2425,54,0,0,101033600,171496,62407248,0,0,1632,176404,254919,1116395,58,13,29,1,0,90
2426,68,0,0,101013984,171496,62420296,0,0,1808,175496,258178,1112183,56,13,30,1,0,90
2427,59,1,0,100996888,171496,62431872,0,0,1648,223128,227417,972528,50,11,38,1,0,90
2428,63,0,0,100976880,171496,62445112,0,0,2016,172384,246865,1094926,57,12,30,1,0,90
2429,62,0,0,100958104,171504,62457476,0,0,1696,190916,245062,1062609,54,12,33,1,0,90
2430,50,0,0,100938960,171504,62470800,0,0,1952,176616,258031,1092910,57,13,30,1,0,90
2431,68,0,0,100919768,171508,62483072,0,0,1620,200084,246292,1041267,53,12,34,1,0,90
2432,67,0,0,100899824,171508,62496780,0,0,1712,168356,257584,1114691,58,12,29,1,0,90
2433,57,0,0,100879456,171508,62510116,0,0,1968,172260,250488,1105207,57,13,29,1,0,90
2434,53,1,0,100858816,171516,62523428,0,0,1680,167452,253505,1114808,57,13,29,1,0,90
2435,4,2,0,100841200,171516,62535876,0,0,1664,187564,258833,1088429,56,12,31,1,0,90
2436,59,1,0,100823264,171516,62547684,0,0,1632,211588,244493,1004752,51,11,36,1,0,90
2437,58,1,0,100804008,171516,62560800,0,0,1824,176128,263716,1116117,57,13,29,1,0,90
2438,56,0,0,100784528,171516,62574000,0,0,1936,171956,251814,1097717,57,12,30,1,0,90
2439,60,1,0,100764776,171524,62587328,0,0,1584,175900,249232,1095736,57,13,30,1,0,90
2440,64,0,0,100748680,171528,62598872,0,0,1540,215396,230300,985533,50,12,38,1,0,90
2441,66,1,0,100727848,171528,62611552,0,0,2192,168604,247356,1096200,58,12,29,1,0,90
2442,63,1,0,100707824,171528,62625040,0,0,1792,172348,253934,1095367,57,12,30,1,0,90
2443,61,0,0,100687984,171528,62638240,0,0,1312,175872,256048,1108632,57,13,29,1,0,90
2444,64,1,0,100671104,171536,62649812,0,0,1600,223344,239443,985411,50,11,38,1,0,90
2445,53,0,0,100650056,171536,62662964,0,0,2160,171924,257483,1110731,57,13,29,1,0,90
2446,62,1,0,100631688,171540,62676056,0,0,1492,179604,264330,1122436,57,13,29,1,0,90
2447,64,1,0,100611056,171540,62689312,0,0,1968,171924,249269,1103075,57,13,29,1,0,90
2448,63,1,0,100593864,171540,62700840,0,0,1568,214692,218832,948386,48,12,39,1,0,90
2449,65,0,0,100574272,171548,62713560,0,0,1776,171632,262704,1110011,58,12,29,1,0,90
2450,67,0,0,100551520,171548,62727020,0,0,1808,167868,257337,1108821,58,13,29,1,0,90
2451,58,1,0,100530864,171548,62739360,0,0,1552,174848,264609,1106463,57,13,30,1,0,90
2452,59,0,0,100513080,171548,62752240,0,0,2016,176100,248138,1091431,57,12,30,1,0,90
2453,50,0,0,100497264,171552,62763604,0,0,1236,224688,237075,973711,49,11,38,1,0,90
2454,62,1,0,100478368,171560,62776216,0,0,1664,179068,264999,1117378,57,12,30,1,0,90
2455,55,0,0,100459496,171560,62789368,0,0,1808,175768,253867,1093233,57,12,30,1,0,90
2456,63,0,0,100439408,171560,62802332,0,0,1456,167932,248410,1104722,58,12,29,1,0,90
2457,61,1,0,100422544,171560,62814008,0,0,1584,219532,232649,989788,50,11,37,1,0,90
2458,64,0,0,100401312,171560,62827240,0,0,2272,167708,241907,1083281,57,13,30,1,0,90
2459,70,0,0,100383312,171568,62840120,0,0,1552,166984,253606,1119673,57,13,29,1,0,90
2460,69,0,0,100363808,171568,62853112,0,0,1808,171780,251745,1115711,57,14,28,1,0,90
2461,59,0,0,100346688,171572,62864540,0,0,1636,230116,243188,979287,49,11,38,1,0,90
2462,61,1,0,100326800,171572,62877804,0,0,1728,171772,256829,1108916,57,13,29,1,0,90
2463,61,0,0,100306584,171572,62890820,0,0,1872,172640,261390,1116167,58,13,29,1,0,90
2464,60,0,0,100286600,171580,62904052,0,0,1744,175508,253442,1096206,57,12,30,1,0,90
2465,61,0,0,100270632,171580,62915552,0,0,1152,218764,220364,963544,49,11,38,1,0,90
2466,62,0,0,100250760,171580,62929064,0,0,1600,172556,257834,1116352,58,13,28,1,0,90
2467,63,0,0,100232376,171580,62941812,0,0,1472,171272,249313,1101362,56,13,30,1,0,90
2468,64,0,0,100212896,171580,62955148,0,0,2000,168984,255474,1122471,58,13,28,1,0,90
2469,16,2,0,100192424,171592,62967788,0,0,1604,184896,260819,1099735,56,13,30,1,0,90
2470,60,0,0,100175696,171592,62979588,0,0,1296,214004,229313,971805,50,11,38,1,0,90
2471,56,0,0,100155440,171592,62992848,0,0,1712,167716,257110,1119153,58,13,29,1,0,90
2472,63,0,0,100137504,171592,63005996,0,0,1568,168028,243587,1108321,58,13,29,1,0,90
2473,57,0,0,100117288,171592,63019092,0,0,2000,180432,258461,1098403,57,13,30,1,0,90
2474,57,1,0,100099008,171600,63030588,0,0,1408,215100,230672,988879,50,12,37,1,0,90
2475,54,1,0,100080144,171604,63043732,0,0,1876,172164,247015,1098575,57,12,30,1,0,90
2476,57,0,0,100059808,171604,63056804,0,0,1920,172540,262651,1112650,57,13,29,1,0,90
2477,60,1,0,100040176,171604,63069952,0,0,1696,179044,275325,1105378,57,12,30,1,0,90
2478,62,0,0,100022784,171604,63081560,0,0,1616,219228,253848,986186,50,12,38,1,0,90
2479,49,2,0,100003512,171612,63094616,0,0,1568,168512,266142,1108671,57,13,30,1,0,90
2480,40,2,0,99984616,171612,63107640,0,0,1744,179780,264212,1100640,56,13,30,1,0,90
2481,62,0,0,99963872,171612,63120912,0,0,1776,171488,256547,1105081,57,13,30,1,0,90
2482,60,0,0,99946096,171616,63132784,0,0,1828,219728,233133,970210,50,11,38,1,0,90
2483,63,0,0,99925728,171616,63145812,0,0,1824,171640,253716,1132027,58,13,28,1,0,90
2484,60,1,0,99905944,171616,63159380,0,0,1808,171980,257205,1115317,58,12,29,1,0,90
2485,63,0,0,99885632,171624,63172804,0,0,1552,172528,255885,1107522,57,13,30,1,0,90
2486,0,2,0,99867040,171624,63184572,0,0,1776,217604,243547,1001563,51,11,37,1,0,90
2487,62,0,0,99848912,171624,63197140,0,0,1936,182124,251408,1069330,56,12,32,1,0,90
2488,53,0,0,99830032,171624,63209868,0,0,1744,175832,255407,1105717,56,13,29,1,0,90
2489,55,0,0,99809976,171624,63223140,0,0,1776,172068,249864,1104068,57,13,29,1,0,90
2490,66,1,0,99789312,171632,63236476,0,0,1648,172488,254104,1114977,58,13,29,1,0,90
2491,59,1,0,99773128,171636,63247980,0,0,1444,214456,229613,980470,49,12,38,1,0,90
2492,57,0,0,99752640,171636,63261188,0,0,1728,175936,254042,1094848,56,13,30,1,0,90
2493,63,0,0,99733504,171636,63274260,0,0,1680,172024,250212,1097643,57,13,29,1,0,90
2494,62,1,0,99714384,171636,63287440,0,0,1568,171476,260483,1133725,58,13,28,1,0,90
2495,61,0,0,99696976,171644,63298956,0,0,1568,218260,234474,977492,49,11,38,1,0,90
2496,60,0,0,99678192,171644,63311488,0,0,1680,178548,263178,1116293,57,13,30,1,0,90
2497,60,1,0,99658192,171648,63324712,0,0,1732,172096,258168,1100798,57,13,30,1,0,90
2498,67,0,0,99638816,171648,63338120,0,0,1792,172644,257929,1119632,57,13,29,1,0,90
2499,60,1,0,99620432,171656,63349648,0,0,1424,219764,236844,990461,51,11,37,1,0,90
2500,62,1,0,99601824,171656,63363108,0,0,1856,172316,261086,1121460,58,13,29,1,0,90
2501,61,0,0,99581696,171656,63376416,0,0,1776,168332,259612,1116388,58,13,29,1,0,90
2502,60,0,0,99561984,171660,63389576,0,0,1620,171792,247127,1088470,56,13,30,1,0,90
2503,3,0,0,99544208,171660,63401052,0,0,1728,221044,225013,962223,49,11,39,1,0,90
2504,60,0,0,99525584,171664,63414124,0,0,1572,176072,262081,1109175,57,13,29,1,0,90
2505,61,0,0,99506336,171672,63427244,0,0,2208,180292,271649,1116667,57,13,29,1,0,90
2506,56,1,0,99486352,171672,63440576,0,0,1792,171124,257982,1114793,57,13,29,1,0,90
2507,63,0,0,99467352,171672,63453520,0,0,1344,179720,258095,1109032,57,13,30,1,0,90
2508,66,0,0,99450096,171672,63464760,0,0,1504,214960,234821,985782,50,11,38,1,0,90
2509,63,0,0,99431344,171672,63477856,0,0,1808,168508,251296,1104838,57,13,29,1,0,90
2510,63,0,0,99409824,171680,63491404,0,0,2096,168960,258787,1113549,58,13,29,1,0,90
2511,60,0,0,99386208,171680,63504516,0,0,1904,173888,247868,1040908,54,13,33,1,0,90
2512,64,0,0,99369408,171684,63515916,0,0,1540,215580,231200,984465,50,12,37,1,0,90
2513,62,0,0,99351592,171684,63528596,0,0,1392,202816,258350,1059142,54,12,33,1,0,90
2514,66,0,0,99333640,171684,63541692,0,0,1568,170900,255892,1094528,56,13,31,1,0,90
2515,66,0,0,99314352,171692,63554588,0,0,1856,175464,248938,1105410,57,13,30,1,0,90
2516,62,0,0,99295504,171692,63566804,0,0,2032,202292,225451,1003673,52,12,35,1,0,90
2517,60,0,0,99275848,171692,63580028,0,0,1744,172424,265657,1112866,57,13,29,1,0,90
2518,70,1,0,99255856,171692,63593480,0,0,1872,168776,257145,1116292,58,13,28,1,0,90
2519,68,1,0,99235504,171692,63606544,0,0,1984,172376,250627,1101727,57,13,29,1,0,90
2520,0,2,0,99217456,171704,63618476,0,0,1716,201324,257293,1053186,54,11,34,1,0,90
2521,63,0,0,99199768,171704,63630688,0,0,1808,187524,255000,1048357,54,12,34,1,0,90
2522,68,0,0,99179520,171704,63643908,0,0,1776,176020,275425,1106063,57,12,30,1,0,90
2523,55,0,0,99159936,171704,63656872,0,0,1856,179608,258068,1096213,56,13,30,1,0,90
2524,65,0,0,99141520,171704,63669936,0,0,1872,171640,263626,1125283,57,13,29,1,0,90
2525,65,0,0,99123520,171712,63681592,0,0,1504,219296,237628,981429,49,12,38,1,0,90
2526,62,0,0,99103912,171716,63694664,0,0,1780,170624,262951,1116697,57,13,29,1,0,90
2527,57,0,0,99083792,171716,63707684,0,0,1776,167976,255444,1112704,58,13,29,1,0,90
2528,54,0,0,99064136,171716,63720820,0,0,1536,179572,269136,1117445,56,13,30,1,0,90
2529,60,0,0,99045952,171716,63732760,0,0,1744,219876,235753,988204,50,11,38,1,0,90
2530,65,0,0,99027072,171724,63745848,0,0,1904,176304,257152,1107968,57,13,30,1,0,90
2531,61,1,0,99007432,171724,63758688,0,0,1632,175016,254983,1094567,56,12,31,1,0,90
2532,63,0,0,98988040,171724,63772220,0,0,1504,176156,255427,1109798,57,13,29,1,0,90
2533,54,0,0,98970664,171728,63783540,0,0,2084,219136,236413,995218,50,12,37,1,0,90
2534,63,0,0,98950352,171728,63797184,0,0,1904,168768,249545,1102399,58,13,29,1,0,90
2535,56,1,0,98930240,171736,63810444,0,0,2112,172104,258875,1117813,58,13,29,1,0,90
2536,58,0,0,98910848,171736,63823668,0,0,1824,168036,255184,1110676,58,12,29,1,0,90
2537,0,2,0,98892976,171736,63835000,0,0,1776,216172,226340,987180,51,11,37,1,0,90
2538,49,2,0,98874608,171736,63847904,0,0,1520,179340,259485,1091801,56,13,31,1,0,90
2539,60,0,0,98855304,171736,63860960,0,0,1648,173772,258500,1112376,57,13,30,1,0,90
2540,67,0,0,98836664,171744,63873764,0,0,2016,175056,252477,1098064,56,13,30,1,0,90
2541,63,0,0,98816144,171744,63887212,0,0,1744,172428,254914,1110630,58,13,29,1,0,90
2542,68,0,0,98796888,171748,63899016,0,0,1540,219680,235199,978557,50,11,38,1,0,90
2543,64,0,0,98778768,171748,63911640,0,0,1872,175832,253293,1098581,57,13,30,1,0,90
2544,63,0,0,98758960,171748,63924868,0,0,1616,167240,263499,1110264,58,12,29,1,0,90
2545,56,0,0,98739192,171756,63938076,0,0,1952,167904,257401,1101717,58,12,29,1,0,90
2546,72,0,0,98721504,171756,63949732,0,0,1488,227472,233832,956051,49,11,39,1,0,90
2547,61,1,0,98702224,171756,63962776,0,0,1584,167728,263069,1113697,57,13,29,1,0,90
2548,36,2,0,98683448,171756,63975756,0,0,1440,181448,262575,1107899,56,13,30,1,0,90
2549,66,0,0,98663456,171760,63988676,0,0,1588,174112,258124,1095141,56,13,30,1,0,90
2550,59,0,0,98647552,171768,63999716,0,0,1600,218656,219589,962436,50,11,38,1,0,90
2551,67,1,0,98627168,171768,64013212,0,0,1824,172292,254017,1112453,58,13,29,1,0,90
2552,64,0,0,98607760,171768,64026556,0,0,1984,167948,255811,1116661,57,13,29,1,0,90
2553,58,0,0,98588000,171768,64039812,0,0,1440,168256,246612,1108601,57,13,29,1,0,90
2554,0,2,0,98570616,171768,64051976,0,0,1232,218716,257961,1049777,53,12,34,1,0,90
2555,64,0,0,98552864,171780,64064280,0,0,1572,179996,251601,1070380,55,12,32,1,0,90
2556,62,0,0,98533440,171780,64077312,0,0,1760,167848,252509,1124620,58,13,28,1,0,90
2557,62,0,0,98513264,171780,64090456,0,0,1760,179992,261852,1121192,57,13,29,1,0,90
2558,61,1,0,98493056,171780,64103428,0,0,1856,172332,253733,1096548,57,13,29,1,0,90
2559,59,0,0,98476640,171780,64114640,0,0,1488,221480,225937,963109,49,11,39,1,0,90
2560,57,0,0,98456528,171788,64127804,0,0,1760,167872,254102,1112888,58,13,29,1,0,90
2561,67,0,0,98436160,171788,64140968,0,0,1456,171692,257985,1119758,58,13,28,1,0,90
2562,65,0,0,98416640,171788,64154300,0,0,1616,171144,246420,1098519,57,13,30,1,0,90
2563,63,0,0,98399648,171792,64165496,0,0,1412,222684,239368,988057,50,11,38,1,0,90
2564,61,0,0,98379280,171792,64178692,0,0,1760,179816,271990,1116831,57,13,29,1,0,90
2565,58,0,0,98360176,171800,64191744,0,0,1760,175704,275176,1110098,57,13,29,1,0,90
2566,54,0,0,98339936,171800,64204920,0,0,1600,171600,262213,1107145,57,13,29,1,0,90
2567,63,0,0,98324336,171800,64215380,0,0,1456,219100,218435,948018,49,11,39,1,0,90
2568,61,1,0,98304712,171800,64228920,0,0,1680,171196,261658,1119831,57,13,29,1,0,90
2569,65,0,0,98284328,171800,64242208,0,0,1856,168088,258431,1120316,58,13,29,1,0,90
2570,62,0,0,98264096,171808,64255468,0,0,1856,171604,261154,1104692,57,13,30,1,0,90
2571,49,1,0,98243224,171808,64268308,0,0,1680,182404,268291,1083801,56,12,32,1,0,90
2572,63,0,0,98226416,171812,64278400,0,0,1300,227404,240932,960890,49,11,39,1,0,90
2573,53,0,0,98207696,171812,64291632,0,0,2144,167780,253555,1114586,57,13,29,1,0,90
2574,61,0,0,98189664,171812,64304808,0,0,1808,167428,255858,1132147,58,13,28,1,0,90
2575,61,0,0,98169544,171820,64318196,0,0,2032,172852,260251,1112204,57,13,29,1,0,90
2576,62,0,0,98152136,171820,64329520,0,0,1536,222676,240008,992317,50,12,37,1,0,90
2577,49,0,0,98133160,171820,64342532,0,0,1776,167540,252684,1118901,58,13,28,1,0,90
2578,60,0,0,98113736,171820,64355912,0,0,1568,170796,247251,1089294,57,12,30,1,0,90
2579,51,0,0,98094768,171820,64369400,0,0,1312,171480,252887,1105773,57,13,29,1,0,90
2580,66,0,0,98079248,171832,64379820,0,0,1636,226608,227096,964500,49,11,39,1,0,90
2581,68,0,0,98060120,171832,64393632,0,0,1472,175328,256559,1109584,57,13,29,1,0,90
2582,66,0,0,98038976,171832,64407012,0,0,1792,168056,258580,1124347,58,13,28,1,0,90
2583,69,0,0,98019232,171832,64419908,0,0,1712,167264,258137,1116742,58,13,29,1,0,90
2584,0,2,0,98001568,171836,64431448,0,0,1764,220372,235081,985265,50,11,37,1,0,90
2585,58,0,0,97981592,171844,64444564,0,0,1744,179600,256097,1101054,57,12,30,1,0,90
2586,59,1,0,97960816,171844,64458244,0,0,2064,176476,262741,1111691,58,13,29,1,0,90
2587,52,0,0,97941544,171844,64471572,0,0,1984,171396,249234,1100630,57,13,29,1,0,90
2588,70,0,0,97922784,171844,64484048,0,0,1840,172060,257159,1119026,59,12,28,1,0,90
2589,55,0,0,97906368,171844,64495476,0,0,1680,219432,230393,974990,49,11,38,1,0,90
2590,48,0,0,97885368,171852,64508916,0,0,1568,172472,254102,1101569,57,13,29,1,0,90
2591,48,0,0,97866488,171852,64522392,0,0,1760,168680,256263,1137126,59,13,27,1,0,90
2592,62,0,0,97846528,171852,64535220,0,0,1600,172260,243873,1095052,57,13,29,1,0,90
2593,57,0,0,97828912,171856,64547124,0,0,1636,223084,240414,982882,50,11,38,1,0,90
2594,58,0,0,97808648,171856,64560420,0,0,1456,168936,246670,1108736,57,13,29,1,0,90
2595,58,0,0,97790048,171864,64573476,0,0,1712,179212,253499,1095694,57,12,30,1,0,90
2596,60,0,0,97770560,171864,64586364,0,0,1728,175120,258343,1116018,57,13,29,1,0,90
2597,66,0,0,97753648,171864,64597868,0,0,1488,218944,225085,972422,50,11,38,1,0,90
2598,60,0,0,97733872,171868,64610944,0,0,1860,187168,257735,1083416,56,12,31,1,0,90
2599,56,0,0,97714528,171868,64624052,0,0,1840,171296,259472,1128384,57,13,29,1,0,90
2600,59,0,0,97695616,171872,64636728,0,0,1812,172052,254326,1119438,58,13,28,1,0,90
2601,57,0,0,97678720,171884,64648016,0,0,1508,205020,227671,999094,51,12,36,1,0,90
2602,63,0,0,97659312,171888,64661776,0,0,1668,172208,245495,1090446,57,12,30,1,0,90
2603,65,0,0,97640328,171888,64674660,0,0,2144,168476,247039,1098692,57,13,29,1,0,90
2604,62,0,0,97619616,171900,64687832,0,0,1932,179824,259234,1106862,57,13,30,1,0,90
2605,63,0,0,97602336,171920,64699460,0,0,1492,230404,232075,964424,49,11,39,1,0,90
2606,62,1,0,97583392,171928,64712756,0,0,1904,167608,255279,1122943,58,13,29,1,0,90
2607,53,0,0,97562032,171928,64726248,0,0,1776,167356,268507,1134939,58,13,28,1,0,90
2608,68,0,0,97542784,171928,64739096,0,0,1808,172328,270567,1105137,58,12,29,1,0,90
2609,68,0,0,97523264,171928,64752148,0,0,2080,172040,266238,1116438,58,12,29,1,0,90
2610,69,0,0,97504368,171932,64764212,0,0,1604,218716,236152,998667,50,11,37,1,0,90
2611,63,0,0,97486608,171940,64776796,0,0,2032,167792,247588,1094469,57,13,29,1,0,90
2612,30,2,0,97467264,171940,64789700,0,0,1616,173424,256073,1103188,57,13,30,1,0,90
2613,59,0,0,97447760,171940,64802640,0,0,1472,185556,258107,1095102,57,12,30,1,0,90
2614,63,0,0,97430512,171940,64814500,0,0,1728,221972,234540,978219,50,11,38,1,0,90
2615,61,0,0,97410112,171940,64827624,0,0,1504,168184,253277,1117044,58,13,28,1,0,90
2616,59,0,0,97390944,171948,64840912,0,0,1808,172060,257788,1112816,57,13,29,1,0,90
2617,60,0,0,97371024,171948,64853512,0,0,1744,171684,248567,1107362,57,13,29,1,0,90
2618,52,0,0,97353568,171952,64865744,0,0,1460,214584,235671,986462,51,11,37,1,0,90
2619,61,0,0,97334832,171952,64878392,0,0,1632,179240,262554,1107277,57,12,30,1,0,90
2620,62,0,0,97314584,171952,64891720,0,0,1680,171696,255848,1089327,57,12,30,1,0,90
2621,62,1,0,97295176,171960,64904788,0,0,1776,176192,254585,1106264,57,13,29,1,0,90
2622,57,0,0,97277424,171960,64916572,0,0,1600,225696,242557,975599,49,11,39,1,0,90
2623,62,0,0,97258416,171964,64929456,0,0,1668,175400,251366,1100422,57,13,30,1,0,90
2624,54,1,0,97238800,171964,64942468,0,0,1632,167704,254149,1109888,57,13,29,1,0,90
2625,60,0,0,97218960,171964,64954916,0,0,1904,175548,255192,1107384,57,12,30,1,0,90
2626,8,2,0,97199456,171972,64968216,0,0,1920,188388,254802,1102099,57,12,30,1,0,90
2627,58,0,0,97183200,171972,64979852,0,0,1312,201364,240280,1003055,51,12,37,1,0,90
2628,57,0,0,97162960,171972,64992576,0,0,1872,171696,250172,1103237,57,13,30,1,0,90
2629,60,0,0,97143456,171972,65005616,0,0,1728,184328,262882,1104636,57,13,30,1,0,90
2630,68,0,0,97122576,171972,65019420,0,0,1696,171852,261302,1117430,58,12,29,1,0,90
2631,66,1,0,97105072,171984,65030756,0,0,1844,214740,229467,980878,50,12,37,1,0,90
2632,62,0,0,97081472,171984,65044208,0,0,1632,170068,244224,1077195,56,13,31,1,0,90
2633,61,0,0,97062520,171984,65057480,0,0,1920,168548,252598,1116758,57,14,29,1,0,90
2634,67,0,0,97044272,171984,65070596,0,0,1984,179388,253053,1112593,57,13,29,1,0,90
2635,62,0,0,97027648,171984,65081744,0,0,1728,214776,225598,969847,50,11,38,1,0,90
2636,60,0,0,97007648,171992,65095084,0,0,1632,172568,258192,1113874,57,13,29,1,0,90
2637,64,0,0,96988288,171992,65108172,0,0,1552,175240,258772,1126019,57,13,29,1,0,90
2638,59,0,0,96968928,171992,65121292,0,0,1248,175440,258773,1110312,57,12,30,1,0,90
2639,58,1,0,96952280,172000,65132872,0,0,1256,223560,241471,976798,49,11,39,1,0,90
2640,61,0,0,96932528,172000,65146060,0,0,2048,168208,253808,1114595,58,13,29,1,0,90
2641,58,0,0,96915088,172008,65158700,0,0,1584,171328,256767,1117899,57,13,29,1,0,90
2642,63,0,0,96894632,172008,65171820,0,0,1616,166964,252845,1106593,57,12,30,1,0,90
2643,1,0,0,96877608,172008,65183928,0,0,1776,214696,230133,989027,51,11,37,1,0,90
2644,56,0,0,96857704,172008,65196832,0,0,1776,172124,248735,1091748,57,13,30,1,0,90
2645,59,0,0,96839072,172008,65209516,0,0,1456,171516,259541,1114107,57,13,30,1,0,90
2646,64,1,0,96819184,172016,65223404,0,0,1600,175924,255959,1100752,56,13,30,1,0,90
2647,61,0,0,96799792,172016,65236404,0,0,1408,183500,260278,1103896,56,13,30,1,0,90
2648,58,0,0,96783376,172020,65247604,0,0,1780,223288,249092,969999,49,11,39,1,0,90
2649,60,0,0,96763104,172020,65260840,0,0,1984,171744,268876,1115974,57,13,29,1,0,90
2650,62,0,0,96742128,172020,65274688,0,0,1792,168812,268604,1114426,57,14,28,1,0,90
2651,66,0,0,96723072,172020,65287604,0,0,1920,167268,265996,1107188,57,13,29,1,0,90
2652,64,0,0,96707360,172028,65299048,0,0,1376,218740,237494,984842,50,12,38,1,0,90
2653,60,0,0,96687232,172028,65311988,0,0,1888,171896,255353,1112410,57,13,29,1,0,90
2654,64,1,0,96666496,172028,65325356,0,0,1600,171408,251215,1108520,57,13,29,1,0,90
2655,64,0,0,96648800,172032,65338004,0,0,1604,182856,259929,1105027,56,13,30,1,0,90
2656,65,0,0,96632304,172032,65349020,0,0,1600,219280,217970,958537,49,12,38,1,0,90
2657,56,0,0,96612952,172040,65362360,0,0,1744,175372,262972,1104032,57,13,29,1,0,90
2658,63,0,0,96591440,172040,65376032,0,0,1632,167804,263659,1138315,58,14,28,1,0,90
2659,58,0,0,96571520,172040,65389504,0,0,1920,168216,258459,1108313,57,13,29,1,0,90
2660,2,0,0,96555760,172044,65400948,0,0,1348,216244,236612,994020,50,12,37,1,0,90
2661,61,0,0,96536760,172044,65413524,0,0,1568,167840,252670,1103851,57,13,30,1,0,90
2662,51,1,0,96516528,172052,65426824,0,0,1616,175108,259852,1109356,57,13,29,1,0,90
2663,57,0,0,96497544,172052,65439868,0,0,1360,175016,252094,1106063,57,12,30,1,0,90
2664,68,0,0,96478640,172052,65452572,0,0,1520,176124,253980,1113362,58,13,29,1,0,90
